219,391,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59018,0.45025,0.16302,0.13676,0.223,0.24879
235,373,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59224,0.45284,0.15488,0.1391,0.207,0.24652
238,368,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59111,0.45397,0.15772,0.13897,0.205,0.24616
225,367,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.59028,0.44581,0.15794,0.1347,0.21,0.24703
244,361,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.58864,0.44373,0.15585,0.12966,0.209,0.24686
229,382,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59011,0.44975,0.15756,0.13265,0.213,0.24749
245,349,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.58538,0.44934,0.15836,0.13337,0.208,0.24669
236,372,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58427,0.44661,0.15877,0.12969,0.216,0.24793
220,383,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58839,0.44191,0.15534,0.13016,0.217,0.24806
249,343,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.59066,0.43737,0.15604,0.13125,0.215,0.24779
239,374,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.58569,0.44361,0.15897,0.13089,0.215,0.24779
216,389,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.58386,0.4459,0.15637,0.12933,0.218,0.24819
227,371,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.58392,0.44476,0.1578,0.1295,0.223,0.24879
234,348,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.58466,0.44106,0.15668,0.13239,0.228,0.24928
224,361,165,-0.1,1.1,8.7518e-16,1.0224e-14,0.58249,0.43877,0.15711,0.12943,0.224,0.24889
238,365,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58402,0.44035,0.16224,0.12891,0.22,0.24844
223,368,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58217,0.43843,0.16357,0.12338,0.221,0.24856
236,375,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.58308,0.43851,0.16204,0.12023,0.229,0.24937
237,371,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58411,0.44114,0.16248,0.12501,0.231,0.24953
223,383,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58197,0.44112,0.16182,0.12672,0.236,0.24986
209,382,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58139,0.44247,0.16096,0.12295,0.237,0.24991
236,355,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58865,0.43976,0.15919,0.12418,0.233,0.24967
244,377,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.58462,0.44526,0.16311,0.12492,0.226,0.24909
235,365,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58093,0.44795,0.16547,0.12623,0.223,0.24879
227,374,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.57965,0.44662,0.16063,0.12792,0.218,0.24819
224,364,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.57987,0.44424,0.16067,0.12549,0.217,0.24806
245,357,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58608,0.44369,0.16058,0.12812,0.223,0.24879
242,355,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.58431,0.44454,0.16313,0.13031,0.221,0.24856
245,346,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.59137,0.44042,0.16154,0.12647,0.216,0.24793
237,339,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.58898,0.43726,0.16341,0.1266,0.218,0.24819
217,402,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.58132,0.44276,0.16597,0.12712,0.215,0.24779
219,379,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.57862,0.44861,0.16153,0.1332,0.217,0.24806
216,372,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.58255,0.44414,0.16161,0.13376,0.218,0.24819
226,371,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.57998,0.44436,0.15853,0.13127,0.217,0.24806
233,378,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.58182,0.44256,0.15783,0.13532,0.22,0.24844
236,371,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.58545,0.43875,0.15741,0.13639,0.216,0.24793
252,364,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.59196,0.44067,0.15864,0.13465,0.226,0.24909
244,369,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59174,0.44069,0.15688,0.13289,0.227,0.24919
240,367,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.58832,0.44387,0.15713,0.1327,0.222,0.24868
261,350,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59259,0.44849,0.15823,0.13535,0.218,0.24819
215,384,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.58892,0.44643,0.15905,0.13509,0.221,0.24856
232,366,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.59282,0.44996,0.15771,0.13644,0.218,0.24819
271,328,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.59799,0.44533,0.16055,0.13368,0.221,0.24856
246,376,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.59904,0.44764,0.15749,0.13238,0.224,0.24889
236,375,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59952,0.44535,0.15822,0.13241,0.217,0.24806
230,371,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59081,0.45104,0.15629,0.1319,0.218,0.24819
235,370,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59232,0.44779,0.15891,0.12942,0.223,0.24879
235,358,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.59224,0.44698,0.15938,0.13222,0.224,0.24889
232,376,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58627,0.44942,0.15994,0.1325,0.215,0.24779
220,378,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.58104,0.44912,0.16045,0.13382,0.215,0.24779
229,363,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.58479,0.45053,0.15837,0.13069,0.211,0.24719
209,387,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.57933,0.45054,0.15995,0.13024,0.208,0.24669
210,383,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.57446,0.44887,0.16172,0.1307,0.209,0.24686
205,378,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.56857,0.44986,0.16409,0.12956,0.197,0.24456
208,373,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.57051,0.44547,0.16029,0.13009,0.2,0.24519
225,352,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.5779,0.43975,0.15775,0.13052,0.204,0.24598
207,393,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.57162,0.44598,0.1548,0.13422,0.194,0.24389
211,363,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.57147,0.44042,0.15528,0.12853,0.2,0.24519
211,380,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.56903,0.4421,0.15606,0.12318,0.195,0.24412
208,351,191,-0.1,1.1,8.7518e-16,1.0224e-14,0.57117,0.43705,0.15671,0.12624,0.195,0.24412
229,351,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.57615,0.4316,0.15584,0.12155,0.21,0.24703
221,378,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.58079,0.43884,0.15446,0.12787,0.202,0.24559
223,372,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.57585,0.44197,0.15326,0.13049,0.201,0.2454
181,401,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.5683,0.44066,0.15406,0.12616,0.202,0.24559
212,374,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.56988,0.43916,0.15535,0.1312,0.205,0.24616
216,361,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.566,0.43712,0.16081,0.1321,0.208,0.24669
209,372,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.56767,0.43645,0.16163,0.12902,0.207,0.24652
220,361,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.57308,0.43495,0.16105,0.12768,0.2,0.24519
219,381,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.56929,0.44109,0.16472,0.12722,0.197,0.24456
192,392,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.55891,0.4436,0.16508,0.12786,0.186,0.24191
204,355,191,-0.1,1.1,8.7518e-16,1.0224e-14,0.56297,0.43861,0.1644,0.13016,0.193,0.24366
212,376,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.56301,0.44465,0.16175,0.1318,0.19,0.24294
190,382,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.56418,0.4421,0.15892,0.13088,0.199,0.24499
218,357,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.56874,0.4351,0.16298,0.12458,0.203,0.24579
214,363,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.57494,0.434,0.1598,0.12496,0.21,0.24703
233,363,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58301,0.43504,0.15706,0.12861,0.213,0.24749
249,354,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58679,0.43776,0.15757,0.13165,0.216,0.24793
223,372,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.58556,0.44032,0.15699,0.12749,0.214,0.24764
233,369,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.5873,0.44092,0.15669,0.13062,0.215,0.24779
246,367,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59096,0.44513,0.15507,0.1297,0.214,0.24764
247,366,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59096,0.44886,0.15613,0.1312,0.218,0.24819
246,355,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59201,0.44451,0.16112,0.1272,0.22,0.24844
251,342,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.59441,0.44182,0.1619,0.12786,0.221,0.24856
226,370,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.59306,0.43893,0.16327,0.12653,0.222,0.24868
218,384,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58991,0.43861,0.15868,0.1268,0.219,0.24832
233,362,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.58705,0.43419,0.163,0.12758,0.217,0.24806
248,360,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58911,0.43839,0.16532,0.12644,0.216,0.24793
226,384,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.5835,0.44171,0.16511,0.13255,0.214,0.24764
233,376,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.58484,0.4424,0.16246,0.13329,0.212,0.24734
253,356,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.59264,0.44484,0.15967,0.13343,0.217,0.24806
253,353,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59463,0.44505,0.16118,0.13544,0.22,0.24844
237,384,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.5926,0.44916,0.16318,0.13222,0.212,0.24734
253,335,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.59046,0.44236,0.1647,0.12762,0.215,0.24779
240,368,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58668,0.44541,0.16723,0.13124,0.212,0.24734
231,362,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.58607,0.44415,0.16687,0.12965,0.213,0.24749
235,367,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.59007,0.44159,0.16709,0.13051,0.215,0.24779
220,373,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.58556,0.44282,0.16409,0.12963,0.206,0.24634
231,371,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58316,0.44162,0.16322,0.12926,0.206,0.24634
244,334,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.58659,0.43786,0.16118,0.12767,0.207,0.24652
255,354,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.59469,0.437,0.16283,0.13057,0.208,0.24669
235,389,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.59117,0.44522,0.16324,0.12732,0.215,0.24779
238,355,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.5883,0.44525,0.16005,0.13045,0.206,0.24634
227,370,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.58642,0.44765,0.15676,0.13385,0.213,0.24749
232,359,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.59345,0.4445,0.1569,0.13356,0.223,0.24879
228,369,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.59273,0.43774,0.15911,0.12845,0.236,0.24986
211,393,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.58228,0.44268,0.1591,0.12617,0.232,0.2496
209,390,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.57735,0.44322,0.16325,0.1266,0.238,0.24996
225,365,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58482,0.44249,0.16091,0.12603,0.242,0.25012
232,363,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.58952,0.43731,0.16552,0.12532,0.236,0.24986
259,358,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.59785,0.43629,0.16461,0.13082,0.246,0.25022
238,361,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.59686,0.43421,0.16199,0.1276,0.244,0.25018
248,366,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59904,0.43813,0.16292,0.13127,0.243,0.25015
226,395,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.59244,0.44659,0.16427,0.13326,0.237,0.24991
227,366,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.59523,0.44202,0.16063,0.13434,0.241,0.25009
236,367,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59248,0.44319,0.16232,0.12916,0.237,0.24991
213,388,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58915,0.44439,0.16115,0.13122,0.234,0.24974
232,365,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.59313,0.43789,0.15986,0.13182,0.236,0.24986
230,375,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59412,0.43784,0.15959,0.13268,0.234,0.24974
221,388,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.59133,0.43852,0.15772,0.13425,0.234,0.24974
231,386,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.58783,0.44173,0.15932,0.13146,0.237,0.24991
219,388,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.58201,0.43959,0.16194,0.1309,0.238,0.24996
232,354,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.58421,0.43765,0.159,0.12291,0.239,0.25001
206,411,133,-0.1,1.1,8.7518e-16,1.0224e-14,0.58178,0.44305,0.15982,0.12687,0.232,0.2496
219,363,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.58248,0.44071,0.16322,0.12421,0.236,0.24986
235,357,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.58652,0.4379,0.16452,0.12624,0.243,0.25015
231,377,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.58859,0.44056,0.1622,0.12479,0.243,0.25015
236,384,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.59019,0.44071,0.16574,0.1267,0.249,0.25025
254,354,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59559,0.43813,0.16395,0.13204,0.245,0.2502
248,333,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.59763,0.43379,0.16633,0.12698,0.249,0.25025
252,368,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.59834,0.43983,0.16079,0.13071,0.24,0.25005
241,372,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59495,0.44283,0.16346,0.12921,0.234,0.24974
242,366,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59472,0.44243,0.16107,0.12566,0.232,0.2496
249,352,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59658,0.44045,0.16079,0.12596,0.232,0.2496
221,385,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59057,0.44475,0.15955,0.12669,0.232,0.2496
238,360,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.59079,0.44342,0.16091,0.1281,0.228,0.24928
230,368,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.5872,0.44635,0.16106,0.12862,0.226,0.24909
227,372,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.58118,0.44138,0.16418,0.12955,0.221,0.24856
227,369,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58163,0.43878,0.16051,0.12729,0.221,0.24856
245,353,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.58555,0.44032,0.16177,0.12652,0.22,0.24844
232,358,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.58625,0.44116,0.16591,0.1287,0.222,0.24868
225,380,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.58229,0.43854,0.16377,0.12584,0.216,0.24793
239,364,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58142,0.44028,0.16751,0.12951,0.204,0.24598
211,385,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.57521,0.44781,0.1675,0.12803,0.2,0.24519
196,380,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.5646,0.44991,0.1674,0.13053,0.195,0.24412
190,379,181,-0.1,1.1,8.7518e-16,1.0224e-14,0.56317,0.44614,0.16554,0.12728,0.192,0.24342
200,371,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.56191,0.44268,0.16514,0.12451,0.195,0.24412
179,398,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.5568,0.44599,0.16445,0.12803,0.194,0.24389
208,359,183,-0.1,1.1,8.7518e-16,1.0224e-14,0.55776,0.43601,0.16472,0.122,0.195,0.24412
201,385,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.55978,0.43872,0.16629,0.12527,0.2,0.24519
198,375,177,-0.1,1.1,8.7518e-16,1.0224e-14,0.56121,0.43669,0.16007,0.12656,0.202,0.24559
222,367,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.56313,0.4364,0.16312,0.12299,0.209,0.24686
207,379,164,-0.1,1.1,8.7518e-16,1.0224e-14,0.55974,0.43549,0.16286,0.12363,0.204,0.24598
216,379,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.56326,0.43976,0.16212,0.12731,0.198,0.24478
213,375,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.56311,0.4418,0.16196,0.13002,0.203,0.24579
221,350,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.56733,0.43653,0.16183,0.12491,0.199,0.24499
193,397,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.55376,0.44268,0.16163,0.1302,0.202,0.24559
226,348,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.55903,0.43746,0.16334,0.12828,0.193,0.24366
216,372,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.55918,0.43896,0.16489,0.12509,0.188,0.24243
184,391,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.55744,0.4382,0.16354,0.12447,0.196,0.24434
208,361,181,-0.1,1.1,8.7518e-16,1.0224e-14,0.5603,0.44025,0.1592,0.12497,0.196,0.24434
219,353,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.56592,0.43656,0.1589,0.12693,0.197,0.24456
205,377,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.5645,0.43787,0.15609,0.12866,0.191,0.24318
228,346,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.56572,0.43931,0.15855,0.12885,0.187,0.24217
187,391,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.56302,0.4421,0.15531,0.12829,0.188,0.24243
212,375,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.56419,0.4394,0.15753,0.12858,0.187,0.24217
207,371,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.56484,0.44397,0.15637,0.13035,0.192,0.24342
221,374,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.5683,0.44237,0.15235,0.13113,0.193,0.24366
201,395,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.56661,0.44203,0.15316,0.1347,0.193,0.24366
202,369,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.56731,0.43671,0.15268,0.13319,0.19,0.24294
190,397,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.55626,0.44206,0.15868,0.1327,0.186,0.24191
189,375,186,-0.1,1.1,8.7518e-16,1.0224e-14,0.55164,0.44071,0.15809,0.12944,0.191,0.24318
180,377,193,-0.1,1.1,8.7518e-16,1.0224e-14,0.55017,0.4368,0.15889,0.13058,0.195,0.24412
186,392,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.54418,0.43767,0.16181,0.12809,0.196,0.24434
198,372,180,-0.1,1.1,8.7518e-16,1.0224e-14,0.54639,0.43768,0.16475,0.12301,0.199,0.24499
191,372,187,-0.1,1.1,8.7518e-16,1.0224e-14,0.54481,0.43538,0.16358,0.12307,0.203,0.24579
183,385,182,-0.1,1.1,8.7518e-16,1.0224e-14,0.54909,0.43117,0.16231,0.12251,0.201,0.2454
187,391,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.5509,0.43282,0.16053,0.12486,0.202,0.24559
206,378,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.55629,0.43782,0.15928,0.12824,0.204,0.24598
216,366,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.55526,0.43829,0.16235,0.13187,0.199,0.24499
221,371,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.55867,0.43768,0.16635,0.12767,0.205,0.24616
209,380,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.55362,0.43644,0.16902,0.12524,0.208,0.24669
217,348,185,-0.1,1.1,8.7518e-16,1.0224e-14,0.55474,0.43069,0.16718,0.12258,0.204,0.24598
221,377,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.55914,0.43152,0.16655,0.12384,0.202,0.24559
217,392,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.56403,0.43907,0.16537,0.12613,0.2,0.24519
207,387,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.55796,0.43762,0.16634,0.12927,0.206,0.24634
235,346,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.56275,0.43661,0.16159,0.12657,0.202,0.24559
226,373,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.56543,0.43887,0.16272,0.12587,0.204,0.24598
224,351,175,-0.1,1.1,8.7518e-16,1.0224e-14,0.56659,0.42995,0.16253,0.12137,0.204,0.24598
242,361,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.57418,0.42804,0.15602,0.12151,0.194,0.24389
245,356,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.57553,0.43463,0.15941,0.12631,0.193,0.24366
255,329,166,-0.1,1.1,8.7518e-16,1.0224e-14,0.57884,0.43346,0.16043,0.12712,0.196,0.24434
209,399,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.57223,0.4395,0.15956,0.12977,0.197,0.24456
203,393,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.56466,0.44352,0.16305,0.12582,0.193,0.24366
186,394,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.5521,0.4403,0.16863,0.12579,0.19,0.24294
181,370,199,-0.1,1.1,8.7518e-16,1.0224e-14,0.55651,0.43508,0.16953,0.12797,0.191,0.24318
192,387,171,-0.1,1.1,8.7518e-16,1.0224e-14,0.54712,0.43368,0.17127,0.12781,0.192,0.24342
181,381,188,-0.1,1.1,8.7518e-16,1.0224e-14,0.54112,0.43117,0.17308,0.12425,0.188,0.24243
199,363,188,-0.1,1.1,8.7518e-16,1.0224e-14,0.54516,0.43468,0.16923,0.12438,0.19,0.24294
193,355,202,-0.1,1.1,8.7518e-16,1.0224e-14,0.54799,0.42933,0.16499,0.12251,0.187,0.24217
196,369,185,-0.1,1.1,8.7518e-16,1.0224e-14,0.5452,0.43378,0.16248,0.12538,0.178,0.23965
177,385,188,-0.1,1.1,8.7518e-16,1.0224e-14,0.54406,0.43287,0.15876,0.12688,0.173,0.23808
196,356,198,-0.1,1.1,8.7518e-16,1.0224e-14,0.54352,0.42721,0.16301,0.12241,0.172,0.23776
195,376,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.54608,0.4268,0.15701,0.12449,0.166,0.2357
194,377,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.54523,0.42959,0.15789,0.12556,0.17,0.23709
191,386,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.54024,0.43207,0.15965,0.12483,0.172,0.23776
184,376,190,-0.1,1.1,8.7518e-16,1.0224e-14,0.53939,0.42947,0.1597,0.12391,0.173,0.23808
191,375,184,-0.1,1.1,8.7518e-16,1.0224e-14,0.54286,0.4275,0.16118,0.12287,0.173,0.23808
211,370,169,-0.1,1.1,8.7518e-16,1.0224e-14,0.54684,0.43316,0.16029,0.12433,0.172,0.23776
179,401,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.54473,0.43646,0.15199,0.12669,0.163,0.23461
188,372,190,-0.1,1.1,8.7518e-16,1.0224e-14,0.53984,0.43233,0.15304,0.12649,0.166,0.2357
177,378,195,-0.1,1.1,8.7518e-16,1.0224e-14,0.54096,0.43115,0.15129,0.12739,0.168,0.23641
206,370,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.54557,0.43153,0.15329,0.12818,0.174,0.23841
189,370,191,-0.1,1.1,8.7518e-16,1.0224e-14,0.5469,0.42915,0.15391,0.12474,0.176,0.23904
186,367,197,-0.1,1.1,8.7518e-16,1.0224e-14,0.54694,0.42985,0.15097,0.12413,0.173,0.23808
194,395,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.54804,0.43521,0.15158,0.12195,0.171,0.23743
189,391,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.54687,0.44029,0.15233,0.12702,0.175,0.23872
208,357,185,-0.1,1.1,8.7518e-16,1.0224e-14,0.54419,0.43667,0.15527,0.12492,0.179,0.23995
199,346,205,-0.1,1.1,8.7518e-16,1.0224e-14,0.54534,0.43051,0.16062,0.11999,0.172,0.23776
210,367,173,-0.1,1.1,8.7518e-16,1.0224e-14,0.54882,0.43168,0.15986,0.11813,0.18,0.24024
197,390,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.55152,0.43408,0.16243,0.12197,0.184,0.24137
192,390,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.54575,0.43597,0.16267,0.12465,0.186,0.24191
188,386,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.5462,0.43867,0.16393,0.12787,0.19,0.24294
175,376,199,-0.1,1.1,8.7518e-16,1.0224e-14,0.54887,0.43189,0.16387,0.12687,0.192,0.24342
192,378,180,-0.1,1.1,8.7518e-16,1.0224e-14,0.55094,0.43069,0.16407,0.12856,0.191,0.24318
207,359,184,-0.1,1.1,8.7518e-16,1.0224e-14,0.55211,0.42741,0.16323,0.12747,0.183,0.2411
212,361,177,-0.1,1.1,8.7518e-16,1.0224e-14,0.55234,0.43221,0.16211,0.13048,0.186,0.24191
203,371,176,-0.1,1.1,8.7518e-16,1.0224e-14,0.54862,0.4363,0.16446,0.12629,0.186,0.24191
207,364,179,-0.1,1.1,8.7518e-16,1.0224e-14,0.54905,0.43044,0.16279,0.1213,0.186,0.24191
200,378,172,-0.1,1.1,8.7518e-16,1.0224e-14,0.55216,0.43083,0.16244,0.12545,0.186,0.24191
211,379,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.54976,0.43526,0.1644,0.13001,0.186,0.24191
192,381,177,-0.1,1.1,8.7518e-16,1.0224e-14,0.54623,0.43596,0.16212,0.1246,0.18,0.24024
204,376,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.54951,0.43482,0.16335,0.12701,0.181,0.24053
196,376,178,-0.1,1.1,8.7518e-16,1.0224e-14,0.5538,0.43092,0.15989,0.124,0.185,0.24164
